"1222840"	"3018075134"	"季節"	"きせつ"	"- season; time of year"	"[""due""]"	"2800"	""	"1738834428"	"[1]"
"2122590"	"3611501771"	"って言うか"	"っていうか"	"- or rather (say); or better (say); or perhaps I should say; or, how should I put it; I mean"	"[""locked"" ""due""]"	"11600"	""	""	"[3]"
"2274350"	"1850554832"	"格闘ゲーム"	"かくとうゲーム"	"- fighting game (usu. one-on-one)"	"[""locked"" ""new""]"	"38800"	""	""	"[3]"
"1305440"	"2054747912"	"仕方ない"	"しかたない"	"- there's no (other) way
- cannot be helped; unavoidable; inevitable; (there's) nothing one can do; having no choice
- it's no use (doing); pointless; useless; no good; insufficient; not enough
- hopeless (person); annoying; troublesome; awful
- cannot stand it; unbearable; cannot help (doing, feeling); dying (to do)"	"[""known""]"	"1400"	"2"	"1740304388"	"[6]"
"1224190"	"2644713260"	"鬼"	"おに"	"- ogre; demon; oni
- spirit of a deceased person
- ogre-like person (i.e. fierce, relentless, merciless, etc.)
- it (in a game of tag, hide-and-seek, etc.)
- Chinese ""ghost"" constellation (one of the 28 mansions)
- very; extremely; super-"	"[""new""]"	"2000"	""	""	"[1]"
"1525680"	"3145970714"	"まで"	"まで"	"- until (a time); till; to; up to
- to (a place or person); as far as
- to (an extent); up to; so far as; even
- only; merely"	"[""known""]"	"100"	"3"	"1739637320"	"[20]"
"2531130"	"1641746723"	"リロード"	"リロード"	"- reload"	"[""known""]"	"46800"	"4"	"1745052118"	"[1]"
"1006950"	"3770331173"	"そもそも"	"そもそも"	"- in the first place; to begin with; from the start; originally; ab initio
- after all; anyway; actually; well, ...; ... on earth (e.g. ""what on earth?""); ... in the world (e.g. ""why in the world?"")
- beginning; start"	"[""new""]"	"700"	""	""	"[2]"
"1536930"	"4190103027"	"夜中"	"よなか"	"- middle of the night; dead of night"	"[""new""]"	"3000"	""	""	"[1]"
"1093020"	"357680437"	"ネット"	"ネット"	"- network
- Internet
- net (hair, netball, etc.)
- net (price, weight, etc.); nett"	"[""known""]"	"3600"	"3"	"1739854607"	"[8]"
"1084810"	"3949304718"	"トイレ"	"トイレ"	"- toilet; restroom; bathroom; lavatory"	"[""known""]"	"2300"	"4"	"1745022069"	"[1]"
"1569880"	"4006904746"	"睨む"	"にらむ"	"- to glare at; to scowl at; to glower at
- to stare intensely at; to examine carefully
- to estimate; to guess; to suspect; to judge
- to keep an eye on someone (e.g. a suspicious or untrustworthy person); to watch
- to take account of; to take into consideration"	"[""new""]"	"3100"	""	""	"[1]"
"1184270"	"1444587179"	"ください"	"ください"	"- please (give me)
- please (do for me)"	"[""known""]"	"500"	"3"	"1740886578"	"[11]"
"1294630"	"2651712581"	"才能"	"さいのう"	"- talent; ability"	"[""known""]"	"1900"	"2"	"1740155825"	"[2]"
"1077360"	"45211378"	"チーム"	"チーム"	"- team"	"[""new""]"	"3200"	""	""	"[3]"
"1319750"	"3799197123"	"失う"	"うしなう"	"- to lose
- to miss (a change, opportunity)
- to lose (a loved one); to be bereaved of
- to concede (goals, points, etc.)"	"[""new""]"	"400"	""	""	"[1]"
"2841921"	"1628033719"	"これ以上"	"これいじょう"	"- any more; any further; any better; any longer"	"[""new""]"	"800"	""	""	"[1]"
"1456890"	"1950807914"	"撞く"	"つく"	"- to prick; to stab
- to poke; to prod; to push; to thrust; to nudge; to hit; to strike
- to use (a cane); to prop oneself up with; to press against (the floor, etc.)
- to attack
- to brave (the rain, etc.)"	"[""new""]"	"77500"	""	""	"[1]"
"1449200"	"1111955916"	"当店"	"とうてん"	"- this store"	"[""new""]"	"21900"	""	""	"[1]"
"1421210"	"1940646234"	"地震"	"じしん"	"- earthquake"	"[""new""]"	"6200"	""	""	"[1]"
"1361700"	"1927758846"	"新記録"	"しんきろく"	"- new record (in sports, etc.)"	"[""locked"" ""new""]"	"37600"	""	""	"[2]"
"1588730"	"490270093"	"選ぶ"	"えらぶ"	"- to choose; to select"	"[""known""]"	"400"	"3"	"1740269495"	"[5]"
"1347750"	"2670002960"	"小さい"	"ちいさい"	"- small; little; tiny
- slight; below average (in degree, amount, etc.); minor; small
- low (e.g. sound); soft (e.g. voice)
- unimportant; petty; insignificant; trifling; trivial
- young; juvenile"	"[""known""]"	"400"	"5"	"1751621356"	"[3]"
"2140610"	"3941310838"	"おは"	"おは"	"- good morning"	"[""new""]"	"12400"	""	""	"[2]"
"1588910"	"1453708409"	"多すぎる"	"おおすぎる"	"- to be too numerous; to be too much"	"[""new""]"	"4600"	""	""	"[1]"
"1135270"	"2332108169"	"モデル"	"モデル"	"- model; dummy; mock-up
- model (profession); fashion model
- model (of a vehicle, machine, etc.); version
- model (e.g. mathematical)
- model (for a fictional character, place, etc.); inspiration
- model (in model theory)"	"[""new""]"	"4200"	""	""	"[2]"
"2794210"	"2083220865"	"大切にする"	"たいせつにする"	"- to cherish; to treasure; to prize; to set a high value on
- to take good care of; to look after"	"[""locked"" ""new""]"	"3000"	""	""	"[1]"
"1257250"	"1732899267"	"嫌う"	"きらう"	"- to hate; to dislike; to loathe"	"[""new""]"	"1700"	""	""	"[2]"
"1376470"	"470538391"	"晴れる"	"はれる"	"- to clear up; to clear away; to be sunny; to stop raining
- to refresh (e.g. spirits)
- to be cleared (e.g. of a suspicion)
- to be dispelled; to be banished"	"[""new""]"	"2500"	""	""	"[1]"
"2206870"	"2195581963"	"残り少ない"	"のこりすくない"	"- scarce; few remaining"	"[""locked"" ""new""]"	"16900"	""	""	"[1]"
"1080970"	"2048271978"	"テンション"	"テンション"	"- (emotional) tension; anxiety
- (highness of) spirits; (good) mood; excitement; energy
- tension; tensile strength"	"[""new""]"	"4200"	""	""	"[5]"
"1429060"	"4083276543"	"調べる"	"しらべる"	"- to examine; to look up; to investigate; to check up; to sense; to study; to inquire; to search"	"[""new""]"	"500"	""	""	"[3]"
"1596790"	"2233272373"	"太平"	"たいへい"	"- peace; tranquility; tranquillity
- happy-go-lucky"	"[""new""]"	"29200"	""	""	"[12]"
"2061250"	"1198041381"	"うわ"	"うわ"	"- yikes; oops; eep; wow"	"[""blacklisted""]"	"1500"	""	""	"[2]"
"1010800"	"2767876481"	"ビリビリ"	"ビリビリ"	"- (tear) to pieces; (rip) apart; (rip) up; (rip) open
- with a rattle; with a shudder; trembling
- feeling an electric shock"	"[""new""]"	"13300"	""	""	"[1]"
"1338180"	"2094651512"	"出す"	"だす"	"- to take out; to get out
- to put out; to reveal; to show
- to submit (e.g. thesis); to turn in
- to publish; to make public
- to send (e.g. letter)
- to produce (a sound); to start (fire)
- to serve (food)
- ... out (e.g. to jump out, to carry out)
- to begin ...; to start to ...; to burst into ..."	"[""known""]"	"200"	"3"	"1740332705"	"[27]"
"1430230"	"230086512"	"頂戴"	"ちょうだい"	"- receiving; reception; getting; being given
- eating; drinking; having
- please; please do for me"	"[""new""]"	"5400"	""	""	"[5]"
"1599420"	"346124149"	"なかなか"	"なかなか"	"- very; considerably; easily; readily; fairly; quite; highly; rather
- by no means; not readily
- middle; half-way point
- excellent; wonderful; very good"	"[""new""]"	"500"	""	""	"[1]"
"1277460"	"4126611577"	"好き嫌い"	"すききらい"	"- likes and dislikes; pickiness (about food); choosiness; fussiness; tastes; preferences"	"[""locked"" ""new""]"	"12200"	""	""	"[2]"
"1326980"	"1627986133"	"取る"	"とる"	"- to take; to pick up; to grab; to catch
- to pass; to hand; to give
- to get; to obtain; to acquire; to win; to receive; to earn; to take (e.g. a vacation)
- to adopt (a method, proposal, etc.); to take (a measure, attitude, etc.); to choose
- to remove; to get rid of; to take off
- to take away; to steal; to rob
- to eat; to have (e.g. lunch); to take (e.g. vitamins)
- to pick (e.g. flowers); to gather; to extract (e.g. juice); to catch (e.g. fish)
- to take up (time, space); to occupy; to spare; to set aside
- to secure; to reserve; to save; to put aside; to keep
- to take (e.g. a joke); to interpret; to understand; to make out; to grasp
- to record; to take down
- to subscribe to (e.g. a newspaper); to take; to buy; to get
- to order; to have delivered
- to charge; to fine; to take (tax)
- to take (e.g. a wife); to take on (e.g. an apprentice); to adopt; to accept
- to compete (in sumo, cards, etc.); to play"	"[""known""]"	"300"	"3"	"1740967916"	"[19]"
"2721340"	"3384860737"	"全否定"	"ぜんひてい"	"- complete denial; complete disavowal; total negation"	"[""learning""]"	"26600"	"1"	"1739412627"	"[1]"
"1510790"	"1860281155"	"変わる"	"かわる"	"- to change; to be transformed; to be altered; to vary
- to move to
- to be different; to be uncommon; to be unusual"	"[""known""]"	"300"	"3"	"1741123967"	"[2]"
"1426250"	"1953075005"	"昼"	"ひる"	"- noon; midday
- daytime
- lunch"	"[""known""]"	"2200"	"3"	"1741037902"	"[1]"
"2029110"	"2204743385"	"な"	"な"	"- don't
- do
- hey; listen; you
- now, ...; well, ...; I tell you!; you know
- wow; ooh"	"[""blacklisted""]"	"100"	""	""	"[165]"
"1268990"	"2809757434"	"午後"	"ごご"	"- afternoon; p.m."	"[""new""]"	"1300"	""	""	"[3]"
"1006610"	"3896848070"	"そう"	"そう"	"- appearing that; seeming that; looking like; having the appearance of"	"[""new""]"	"600"	""	""	"[1]"
"1220210"	"1953822335"	"机"	"つくえ"	"- desk"	"[""known""]"	"1500"	"2"	"1739690113"	"[2]"
"1196000"	"2420230704"	"過ごす"	"すごす"	"- to pass (time); to spend
- to overdo (esp. of one's alcohol consumption); to drink (alcohol)
- to take care of; to support
- to overdo; to do too much
- to ... without acting on it"	"[""due""]"	"900"	""	"1738984227"	"[1]"
"2835552"	"2964632536"	"まとめサイト"	"まとめサイト"	"- summary site; aggregator; type of site which features summaries of online discussion threads and blogs"	"[""known""]"	"66600"	"4"	"1740960428"	"[1]"
"1510640"	"1717613855"	"変"	"へん"	"- strange; odd; peculiar; weird; curious; queer; eccentric; funny; suspicious; fishy
- unexpected
- change
- incident; disturbance; disaster; accident
- flat"	"[""known""]"	"600"	"3"	"1740927202"	"[9]"
"1188800"	"736524190"	"いつから"	"いつから"	"- since when; from when; how long"	"[""locked"" ""new""]"	"2800"	""	""	"[1]"
"1351430"	"3478799505"	"紹介"	"しょうかい"	"- introduction; presentation; referral; listing"	"[""new""]"	"1200"	""	""	"[2]"
"2842661"	"4062113383"	"お店"	"おみせ"	"- store; shop"	"[""locked"" ""new""]"	"1900"	""	""	"[9]"
"1590970"	"676609568"	"完璧"	"かんぺき"	"- perfect; complete; flawless"	"[""known""]"	"1700"	"4"	"1740813184"	"[4]"
"1444810"	"2537774415"	"登録"	"とうろく"	"- registration; accession; register; entry; record"	"[""new""]"	"4500"	""	""	"[1]"
"1002610"	"3200875153"	"お腹"	"おなか"	"- belly; abdomen; stomach"	"[""new""]"	"3100"	""	""	"[5]"
"2607690"	"2194921989"	"よし"	"よし"	"- alright; all right; right on; looking good; OK; okay"	"[""known""]"	"900"	"3"	"1740119753"	"[14]"
"1374930"	"2847333669"	"制覇"	"せいは"	"- conquest; domination; mastery"	"[""new""]"	"17000"	""	""	"[1]"
"1414150"	"1010832759"	"大丈夫"	"だいじょうぶ"	"- safe; secure; sound; problem-free; without fear; all right; alright; OK; okay
- certainly; surely; undoubtedly
- no thanks; I'm good; that's alright
- great man; fine figure of a man"	"[""known""]"	"500"	"5"	"1749065131"	"[19]"
"1357160"	"1056785554"	"飾り"	"かざり"	"- decoration; ornament; trimmings"	"[""new""]"	"5500"	""	""	"[1]"
"1009500"	"1375191222"	"なんか"	"なんか"	"- something like ...; things like ...; someone like ...; the likes of ..."	"[""due""]"	"500"	""	"1738857282"	"[28]"
"1535670"	"2172036436"	"目つき"	"めつき"	"- look (in someone's eyes); expression (of the eyes); eyes"	"[""new""]"	"4400"	""	""	"[2]"
"1342070"	"1046876762"	"巡回"	"じゅんかい"	"- going around; patrol; round; tour"	"[""known""]"	"9700"	"3"	"1741086354"	"[1]"
"1188890"	"4042077842"	"いつも"	"いつも"	"- always; all the time; at all times
- never
- usual; regular; habitual; customary"	"[""known""]"	"200"	"4"	"1743398265"	"[22]"
"1383770"	"3178406259"	"切ない"	"せつない"	"- painful; heartrending; trying
- oppressive; suffocating; miserable"	"[""new""]"	"4600"	""	""	"[1]"
"1378590"	"19577585"	"生き物"	"いきもの"	"- living thing; living creature; animal; life"	"[""new""]"	"2200"	""	""	"[3]"
"1206190"	"1724129453"	"角度"	"かくど"	"- angle"	"[""new""]"	"4400"	""	""	"[1]"
"1183300"	"3214718898"	"温い"	"ぬるい"	"- lukewarm; tepid
- lenient
- slow; stupid"	"[""new""]"	"12400"	""	""	"[1]"
"1191320"	"1717612985"	"夏"	"なつ"	"- summer"	"[""known""]"	"1200"	"3"	"1740880184"	"[20]"
"1005240"	"1251438637"	"さてさて"	"さてさて"	"- well; now; then"	"[""new""]"	"16400"	""	""	"[2]"
"1344970"	"1255432260"	"女の子"	"おんなのこ"	"- girl; daughter; baby girl
- young woman"	"[""known""]"	"600"	"5"	"1751627728"	"[4]"
"1400050"	"3787028838"	"操作"	"そうさ"	"- operation; management; handling
- manipulating (to one's benefit); manipulation; influencing"	"[""failed""]"	"2400"	""	"1739359762"	"[1]"
"1766800"	"1953429967"	"スペイン"	"スペイン"	"- Spain"	"[""blacklisted""]"	"17200"	""	""	"[1]"
"1591990"	"518295727"	"気を付ける"	"きをつける"	"- to be careful; to pay attention; to take care"	"[""new""]"	"3700"	""	""	"[7]"
"1408220"	"1783197448"	"太る"	"ふとる"	"- to put on weight; to gain weight; to grow fat; to get stout"	"[""new""]"	"5000"	""	""	"[1]"
"1583190"	"2844464987"	"半年"	"はんとし"	"- half a year; six months"	"[""known""]"	"2600"	"2"	"1739393100"	"[2]"
"2834051"	"527537080"	"お前達"	"おまえたち"	"- you (plural)"	"[""new""]"	"8500"	""	""	"[1]"
"1316740"	"2530880866"	"次点"	"じてん"	"- runner-up"	"[""new""]"	"46000"	""	""	"[1]"
"1631600"	"1002946234"	"あっと"	"あっと"	"- saying ""Ah!""; making one say ""Ah!""; surprisingly; astonishingly"	"[""known""]"	"9400"	"2"	"1740272344"	"[1]"
"1077330"	"45418873"	"チーズ"	"チーズ"	"- cheese
- tee (piping); T-joint
- cheese (said when taking a photograph)"	"[""known""]"	"6300"	"3"	"1739816976"	"[2]"
"1529860"	"3968286327"	"無言"	"むごん"	"- silence (not speaking); muteness"	"[""new""]"	"1700"	""	""	"[1]"
"1446680"	"3290092923"	"唐辛子"	"とうがらし"	"- capsicum (Capsicum annuum, esp. the cultivated chili peppers); chili pepper (chile, chilli); cayenne; red pepper
- shichimi pepper"	"[""new""]"	"29500"	""	""	"[1]"
"2816820"	"718354186"	"寝落ち"	"ねおち"	"- dozing off in the middle of doing something (esp. in an online chat or during an online game); becoming inactive due to falling asleep"	"[""new""]"	"30000"	""	""	"[1]"
"1229840"	"1833911624"	"泣く"	"なく"	"- to cry; to weep; to sob; to howl"	"[""known""]"	"600"	"4"	"1743899080"	"[2]"
"1346230"	"76712070"	"勝負"	"しょうぶ"	"- victory or defeat
- match; contest; game; bout"	"[""known""]"	"1500"	"3"	"1740340487"	"[13]"
"1455500"	"1963237040"	"毒"	"どく"	"- poison; toxicant
- harm; evil influence
- ill will; spite; malice
- abusive language"	"[""learning""]"	"1900"	"1"	"1739622972"	"[1]"
"1406030"	"1915639062"	"そのまま"	"そのまま"	"- without change; as is
- just like; extremely similar
- immediately; just after; without a pause"	"[""new""]"	"300"	""	""	"[3]"
"1500700"	"3550337616"	"復活"	"ふっかつ"	"- revival (e.g. musical); come-back
- restoration; rebirth; resurrection"	"[""new""]"	"2500"	""	""	"[1]"
"2114940"	"3703016302"	"目を合わせる"	"めをあわせる"	"- to make eye contact"	"[""locked"" ""new""]"	"6500"	""	""	"[1]"
"2179460"	"3917296660"	"ものがある"	"ものがある"	"- to be the case that"	"[""new""]"	"1200"	""	""	"[2]"
"2066250"	"3066533986"	"ニヤケ"	"ニヤケ"	"- male homosexual's partner
- buttocks; anus"	"[""new""]"	"45100"	""	""	"[1]"
"1367120"	"3584570573"	"人形"	"にんぎょう"	"- doll; puppet; figure"	"[""known""]"	"1800"	"3"	"1740077430"	"[5]"
"2065920"	"1956491228"	"目を付ける"	"めをつける"	"- to have an eye on; to zero in on"	"[""new""]"	"13900"	""	""	"[1]"
"1203250"	"1717622990"	"外"	"そと"	"- outside; exterior
- the open (air)
- other place; somewhere else; outside one's group (family, company, etc.)"	"[""known""]"	"300"	"3"	"1740310870"	"[7]"
"1188770"	"2094387470"	"何時"	"なんじ"	"- what time; which hour"	"[""new""]"	"7200"	""	""	"[3]"
"2639980"	"3245879859"	"上層部"	"じょうそうぶ"	"- top brass; upper echelon; higher-ups; top management; upper reaches; top of the pile"	"[""new""]"	"9600"	""	""	"[1]"
"1441210"	"1045586558"	"転職"	"てんしょく"	"- change of occupation; career change"	"[""new""]"	"15100"	""	""	"[6]"
"1524600"	"594200118"	"妹さん"	"いもうとさん"	"- younger sister"	"[""new""]"	"8700"	""	""	"[1]"
"2667510"	"2194917639"	"よね"	"よね"	"- isn't that right?"	"[""blacklisted""]"	"500"	""	""	"[37]"
"2457920"	"4047505990"	"ですか"	"ですか"	"- indicates question"	"[""blacklisted""]"	"200"	""	""	"[19]"
"1380440"	"1717295435"	"声"	"こえ"	"- voice
- singing (of a bird); chirping (of an insect); hoot
- voice; opinion (as expressed in words); view; wish; attitude; will
- sound
- sense (of something's arrival); feeling
- voice; voiced sound"	"[""known""]"	"200"	"3"	"1740810393"	"[5]"
"1106140"	"1217885913"	"ヴィンテージ"	"ヴィンテージ"	"- vintage"	"[""new""]"	"68000"	""	""	"[2]"
"1155090"	"2735390864"	"以外"	"いがい"	"- with the exception of; excepting; excluding"	"[""new""]"	"400"	""	""	"[6]"
"1000420"	"2008528737"	"あの"	"あの"	"- that; those; the"	"[""known""]"	"100"	"4"	"1744152366"	"[48]"
"1072590"	"1805039379"	"スプーン"	"スプーン"	"- spoon"	"[""new""]"	"6000"	""	""	"[1]"
